# 15762
# 15711
# First number is number of lines in the file 
# Second number is the number of reactions
 3522 HD+          CH3D         CH3D+        HD                                       7.47E-10  0.00E+00  0.00E+00   2
 3523 HD+          CH3D         CH4+         D2                                       9.33E-11  0.00E+00  0.00E+00   2
 3524 H2+          CH2D2        CH2D2+       H2                                       5.60E-10  0.00E+00  0.00E+00   2
 3525 H2+          CH2D2        CH3D+        HD                                       7.47E-10  0.00E+00  0.00E+00   2
 3526 H2+          CH2D2        CH4+         D2                                       9.33E-11  0.00E+00  0.00E+00   2
 3527 D2+          CH3D         CHD3+        H2                                       2.80E-10  0.00E+00  0.00E+00   2
 3528 D2+          CH3D         CH2D2+       HD                                       8.40E-10  0.00E+00  0.00E+00   2
 3529 D2+          CH3D         CH3D+        D2                                       2.80E-10  0.00E+00  0.00E+00   2
 3530 HD+          CH2D2        CHD3+        H2                                       2.80E-10  0.00E+00  0.00E+00   2
 3531 HD+          CH2D2        CH2D2+       HD                                       8.40E-10  0.00E+00  0.00E+00   2
 3532 HD+          CH2D2        CH3D+        D2                                       2.80E-10  0.00E+00  0.00E+00   2
 3533 H2+          CHD3         CHD3+        H2                                       2.80E-10  0.00E+00  0.00E+00   2
 3534 H2+          CHD3         CH2D2+       HD                                       8.40E-10  0.00E+00  0.00E+00   2
 3535 H2+          CHD3         CH3D+        D2                                       2.80E-10  0.00E+00  0.00E+00   2
 3536 H2+          CH4          CH5+         H                                        1.10E-10  0.00E+00  0.00E+00   2
 3537 HD+          CH4          CH4D+        H                                        9.17E-11  0.00E+00  0.00E+00   2
 3538 HD+          CH4          CH5+         D                                        1.83E-11  0.00E+00  0.00E+00   2
 3539 H2+          CH3D         CH4D+        H                                        9.17E-11  0.00E+00  0.00E+00   2
 3540 H2+          CH3D         CH5+         D                                        1.83E-11  0.00E+00  0.00E+00   2
 3541 D2+          CH4          CH3D2+       H                                        7.33E-11  0.00E+00  0.00E+00   2
 3542 D2+          CH4          CH4D+        D                                        3.67E-11  0.00E+00  0.00E+00   2
 3543 HD+          CH3D         CH3D2+       H                                        7.33E-11  0.00E+00  0.00E+00   2
 3544 HD+          CH3D         CH4D+        D                                        3.67E-11  0.00E+00  0.00E+00   2
 3545 H2+          CH2D2        CH3D2+       H                                        7.33E-11  0.00E+00  0.00E+00   2
 3546 H2+          CH2D2        CH4D+        D                                        3.67E-11  0.00E+00  0.00E+00   2
 3547 D2+          CH3D         CH2D3+       H                                        5.50E-11  0.00E+00  0.00E+00   2
 3548 D2+          CH3D         CH3D2+       D                                        5.50E-11  0.00E+00  0.00E+00   2
 3549 HD+          CH2D2        CH2D3+       H                                        5.50E-11  0.00E+00  0.00E+00   2
 3550 HD+          CH2D2        CH3D2+       D                                        5.50E-11  0.00E+00  0.00E+00   2
 3551 H2+          CHD3         CH2D3+       H                                        5.50E-11  0.00E+00  0.00E+00   2
 3552 H2+          CHD3         CH3D2+       D                                        5.50E-11  0.00E+00  0.00E+00   2
 3553 H2+          C2H4         C2H2+        H2           H2                          8.82E-10  0.00E+00  0.00E+00   2
 3554 HD+          C2H4         C2HD+        H2           H2                          2.94E-10  0.00E+00  0.00E+00   2
 3555 HD+          C2H4         C2H2+        HD           H2                          5.88E-10  0.00E+00  0.00E+00   2
 3556 H2+          C2H3D        C2HD+        H2           H2                          2.94E-10  0.00E+00  0.00E+00   2
 3557 H2+          C2H3D        C2H2+        HD           H2                          5.88E-10  0.00E+00  0.00E+00   2
 3558 D2+          C2H4         C2D2+        H2           H2                          5.88E-11  0.00E+00  0.00E+00   2
 3559 D2+          C2H4         C2HD+        HD           H2                          4.70E-10  0.00E+00  0.00E+00   2
 3560 D2+          C2H4         C2H2+        D2           H2                          1.18E-10  0.00E+00  0.00E+00   2
 3561 D2+          C2H4         C2H2+        HD           HD                          2.35E-10  0.00E+00  0.00E+00   2
 3562 HD+          C2H3D        C2D2+        H2           H2                          5.88E-11  0.00E+00  0.00E+00   2
 3563 HD+          C2H3D        C2HD+        HD           H2                          4.70E-10  0.00E+00  0.00E+00   2
 3564 HD+          C2H3D        C2H2+        D2           H2                          1.18E-10  0.00E+00  0.00E+00   2
 3565 HD+          C2H3D        C2H2+        HD           HD                          2.35E-10  0.00E+00  0.00E+00   2
 3566 H2+          C2H2D2       C2D2+        H2           H2                          5.88E-11  0.00E+00  0.00E+00   2
 3567 H2+          C2H2D2       C2HD+        HD           H2                          4.70E-10  0.00E+00  0.00E+00   2
 3568 H2+          C2H2D2       C2H2+        D2           H2                          1.18E-10  0.00E+00  0.00E+00   2
 3569 H2+          C2H2D2       C2H2+        HD           HD                          2.35E-10  0.00E+00  0.00E+00   2
 3570 D2+          C2H3D        C2D2+        HD           H2                          1.76E-10  0.00E+00  0.00E+00   2
 3571 D2+          C2H3D        C2HD+        D2           H2                          1.76E-10  0.00E+00  0.00E+00   2
 3572 D2+          C2H3D        C2HD+        HD           HD                          3.53E-10  0.00E+00  0.00E+00   2
 3573 D2+          C2H3D        C2H2+        D2           HD                          1.76E-10  0.00E+00  0.00E+00   2
 3574 HD+          C2H2D2       C2D2+        HD           H2                          1.76E-10  0.00E+00  0.00E+00   2
 3575 HD+          C2H2D2       C2HD+        D2           H2                          1.76E-10  0.00E+00  0.00E+00   2
 3576 HD+          C2H2D2       C2HD+        HD           HD                          3.53E-10  0.00E+00  0.00E+00   2
 3577 HD+          C2H2D2       C2H2+        D2           HD                          1.76E-10  0.00E+00  0.00E+00   2
 3578 H2+          C2HD3        C2D2+        HD           H2                          1.76E-10  0.00E+00  0.00E+00   2
 3579 H2+          C2HD3        C2HD+        D2           H2                          1.76E-10  0.00E+00  0.00E+00   2
 3580 H2+          C2HD3        C2HD+        HD           HD                          3.53E-10  0.00E+00  0.00E+00   2
 3581 H2+          C2HD3        C2H2+        D2           HD                          1.76E-10  0.00E+00  0.00E+00   2
 3582 H2+          C2H4         C2H3+        H2           H                           1.81E-09  0.00E+00  0.00E+00   2
 3583 HD+          C2H4         C2H2D+       H2           H                           9.05E-10  0.00E+00  0.00E+00   2
 3584 HD+          C2H4         C2H3+        HD           H                           6.03E-10  0.00E+00  0.00E+00   2
 3585 HD+          C2H4         C2H3+        H2           D                           3.02E-10  0.00E+00  0.00E+00   2
 3586 H2+          C2H3D        C2H2D+       H2           H                           9.05E-10  0.00E+00  0.00E+00   2
 3587 H2+          C2H3D        C2H3+        HD           H                           6.03E-10  0.00E+00  0.00E+00   2
 3588 H2+          C2H3D        C2H3+        H2           D                           3.02E-10  0.00E+00  0.00E+00   2
 3589 D2+          C2H4         C2HD2+       H2           H                           3.62E-10  0.00E+00  0.00E+00   2
 3590 D2+          C2H4         C2H2D+       HD           H                           7.24E-10  0.00E+00  0.00E+00   2
 3591 D2+          C2H4         C2H3+        D2           H                           1.21E-10  0.00E+00  0.00E+00   2
 3592 D2+          C2H4         C2H2D+       H2           D                           3.62E-10  0.00E+00  0.00E+00   2
 3593 D2+          C2H4         C2H3+        HD           D                           2.41E-10  0.00E+00  0.00E+00   2
 3594 HD+          C2H3D        C2HD2+       H2           H                           3.62E-10  0.00E+00  0.00E+00   2
 3595 HD+          C2H3D        C2H2D+       HD           H                           7.24E-10  0.00E+00  0.00E+00   2
 3596 HD+          C2H3D        C2H3+        D2           H                           1.21E-10  0.00E+00  0.00E+00   2
